3.053409017585659302e-01,-6.277425221273907896e-02,-2.691846026354974830e-01,1.753592554061605413e-01,-4.825356724660170848e-01,-8.160311385881559687e+00,1.571626553912715274e-02,-1.001283650481728182e+00,-3.530848834966541366e-02,4.474427110557965270e-01,8.655135410475323088e-01,3.478534936461520621e-02,-2.129518089595636987e-01,-1.754130718513578074e-02,-2.104822710548597264e-01,-2.861219610317383477e+00,-4.110542879655574439e-02,-1.117649611012604405e+00,-1.104046895545589546e+00,-3.552690551011703501e+00,-1.195123189955471954e+00,1.786750378977985249e-02,-1.557275538665044423e-01,2.294320544122346039e-01,-5.103745640684141938e-01,3.842895573159047728e+00,-2.809150394215405386e-03,5.121714252080356716e-02,-3.560128228560876379e-02,-9.070511247610252292e-02,4.946948006895011130e-01,3.945540681999860078e-01,-3.558358024125793939e-01,-2.066735661968275434e-02,1.224166286376616661e-02,-6.605378020105792114e-01,-1.797878044376469142e-01,1.082010830251420419e+00,-4.325209459251779243e-01,-4.345904465138149542e-01,-1.240001444558958443e+00,3.362216615423699317e-02,-2.468228563364510963e-01,-6.982956928044925515e-01,1.565006201461037305e+00,-6.636032004971313680e-02,-6.557625277910167361e-02,-4.606057395614630151e-02,1.677354455536973266e+00,0.000000000000000000e+00,-2.140578527031663791e-01,-2.130270137306477629e+00,8.511486985998222704e-03,-6.277059969691306307e+00,4.167538206709105353e+00,-2.516774024340552085e+00,-3.306081308310596795e-02,7.298656380315697578e-02,-1.378746585650768020e-01,8.746673194227930992e+00,7.651033245046616749e-01,-4.724723966693423094e+00,8.332497500244542277e-01,3.205766157177576681e-02,1.571686910597525078e-01,2.236376671978514974e+00,-1.508048134545469376e-01,-9.608072206595839881e-02,6.753200133025818452e-01,3.870889008399175935e-01,-6.076222212197065486e-01,-3.673206062014238604e+00,-3.265163201901577494e-01,1.684608255738963278e-02,-4.648459232298918775e-01,-4.055090548648470627e-01,-5.214198523141367475e-02,0.000000000000000000e+00,-1.446006930744468122e-01,1.815688023682870099e-03,0.000000000000000000e+00,-4.363079427948263755e-01,5.184734689312655437e-02,2.222294457410754820e+00,0.000000000000000000e+00,-4.277257784928503170e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.401676840204411800e-02,3.220089177899581601e-01,8.535222289994296219e+00,3.180270314168640033e-02,1.527846409925222582e-01,-6.394825525243471587e-01,-2.278719010660244099e-02,1.389200308305546939e-04,-1.884539218362865309e+00,5.359707205470601865e-01,5.862935217219119588e-01,1.674461731413018351e+00
2.901228909202909767e-01,-6.286089088128914149e-02,-2.691771381183258871e-01,1.760151456581409424e-01,-4.825242020399737597e-01,-8.509636203462440207e+00,1.573364432391239492e-02,-1.001432242946638240e+00,-3.393692643691585686e-02,4.538315737896235769e-01,8.658143315849647914e-01,3.349779756678064602e-02,-2.129292289347086420e-01,-1.754119999766661983e-02,-2.140364016165403616e-01,-2.862208609943338811e+00,-3.219312410425697463e-02,-1.117715038180969733e+00,-1.104372538956116756e+00,-3.562535993523746392e+00,-1.119084471367976619e+00,1.787933710493357781e-02,-1.513701357196074460e-01,2.294323811686751480e-01,-5.103770408845369477e-01,3.925595491382332991e+00,-3.352668625336591591e-03,5.121737149309239095e-02,-3.402045987074675537e-02,-9.145986821665846866e-02,4.953479986403923063e-01,3.538202239908024849e-01,-3.558359247830907290e-01,-1.887200997739944472e-02,1.224411240516807935e-02,-6.612456234865405902e-01,-1.798117995676007941e-01,1.149707364172112278e+00,-7.686281149976614824e-01,-4.595436198553071172e-01,-1.216179196008116747e+00,2.721572152584446694e-02,-2.508990167290622852e-01,-6.986581533587505888e-01,1.565098171764522705e+00,-6.636569504550214604e-02,-7.708162500329325539e-02,-3.430993396404889706e-02,1.678761907309726187e+00,0.000000000000000000e+00,-2.142003223638284104e-01,-2.130017561368147128e+00,1.012110879275295028e-02,-6.279609110000349936e+00,4.167554250479011735e+00,-2.516759246638379466e+00,-1.891416514600710586e-02,7.296242150387226288e-02,-1.378793364902225760e-01,1.187607567906551864e+01,7.652639571841974853e-01,-4.728042835674432176e+00,8.892116109069455598e-01,2.407018663594595945e-02,1.779997456900146713e-01,2.238517498916630544e+00,-1.508439148965446397e-01,-7.393150696343045447e-02,6.616238714661234477e-01,3.870814117288692291e-01,-6.078896092616694613e-01,-3.774775979020144501e+00,-3.265162360636261196e-01,1.977372826035849601e-02,-4.649173080619532494e-01,-4.046980377594889267e-01,-5.121437249823939525e-02,0.000000000000000000e+00,-1.369597187343116196e-01,1.650183683590279596e-03,0.000000000000000000e+00,-4.394596190138025937e-01,5.871682821422369303e-02,2.086863584147657935e+00,0.000000000000000000e+00,-4.277284030741179133e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.401819044451731056e-02,3.055250855125579701e-01,8.558636008907622994e+00,3.195366605956044548e-02,1.528433997871176953e-01,-6.395418472544632804e-01,-2.238156648946496019e-02,1.217360882917980548e-04,-1.884530415575268680e+00,5.359152739320409697e-01,5.863398563093107363e-01,1.674770727801565995e+00
3.041248460294361800e-01,-6.276417424371741327e-02,-2.691844795382495326e-01,1.756313746761828110e-01,-4.825354929230390999e-01,-8.159059515604988988e+00,1.570514644938380069e-02,-1.001314308445306445e+00,-3.528178445532381691e-02,4.481887728656628322e-01,8.661870898135238805e-01,3.713793887919508013e-02,-2.127234796529372252e-01,-1.756420993784770304e-02,-2.147440162824559573e-01,-2.861371214399206497e+00,-4.091402341778437035e-02,-1.115370014305337776e+00,-1.104044585298938896e+00,-3.554157716135212919e+00,-1.286398361830813242e+00,1.788224113259512596e-02,-1.555548214328497103e-01,2.294333688993805132e-01,-5.103745464910116603e-01,3.837105297089688616e+00,-2.811213477600126454e-03,5.121713847454452406e-02,-3.857836363790947964e-02,-9.087766712166427119e-02,4.945984463241295814e-01,3.941045580137804705e-01,-3.558376444524948279e-01,-2.059908723793856672e-02,1.224133200420474306e-02,-6.600862206196813631e-01,-1.797835484822803420e-01,1.084481035538940041e+00,-4.423486376340053372e-01,-4.355765288812952218e-01,-1.238991322121613781e+00,3.352405814283939550e-02,-2.472815761349947128e-01,-6.984786810207932461e-01,1.563510517013748435e+00,-6.829364036260461568e-02,-6.217180525867387064e-02,-4.582593432886640505e-02,1.677407445308835010e+00,0.000000000000000000e+00,-2.140857266056266917e-01,-2.127423031016209443e+00,8.520286768696738386e-03,-6.287211803345971184e+00,4.167545290464729213e+00,-2.519930376047652576e+00,-3.444938611188914923e-02,7.271460530145011647e-02,-1.378716685302105727e-01,8.785080609952178321e+00,7.651389734342871618e-01,-4.705901660216428972e+00,8.353777289368250480e-01,3.189046417825694424e-02,1.579276875579629924e-01,2.236274356221818582e+00,-1.508111263769802701e-01,-9.572565994147540225e-02,6.747879896530207811e-01,3.866492004456712483e-01,-6.076105246275058658e-01,-3.683863403645934564e+00,-3.265157464825526601e-01,1.687196778673921357e-02,-4.648617299742981990e-01,-3.811178091630256781e-01,-5.727142219674447726e-02,0.000000000000000000e+00,-1.440832526398396485e-01,1.809480281676757252e-03,0.000000000000000000e+00,-4.361333971376938345e-01,5.208261200276618347e-02,2.219107759343961206e+00,0.000000000000000000e+00,-4.277257598592367760e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.401478291957802019e-02,3.208817113232378948e-01,8.545191428614639761e+00,3.187459038360970776e-02,1.527894164681094791e-01,-6.390477018000414455e-01,-2.374472190004194364e-02,1.383639734985497741e-04,-1.886390906975551562e+00,5.354125115727522699e-01,6.028390571980691837e-01,1.674459540096790544e+00
2.887019993252026295e-01,-6.285065758211967613e-02,-2.691768386465751006e-01,1.762896392095310849e-01,-4.825237469988660766e-01,-8.509635593250372665e+00,1.572286647090171546e-02,-1.001467797171250229e+00,-3.390925437409453291e-02,4.546882972353140651e-01,8.664894604774195930e-01,3.582344321313846169e-02,-2.127013846728409707e-01,-1.756416692527609444e-02,-2.182380207103633285e-01,-2.862379766013415150e+00,-3.191646981080230316e-02,-1.115440675199457887e+00,-1.104372538306082507e+00,-3.564219421703625379e+00,-1.208135558807983623e+00,1.789480990615145359e-02,-1.511833045516321195e-01,2.294337704356942675e-01,-5.103770408795921254e-01,3.920099662565529552e+00,-3.363349483810850610e-03,5.121736908128291660e-02,-3.694194837478895210e-02,-9.163800460896848188e-02,4.952608329395765674e-01,3.536302961400140110e-01,-3.558378581964295462e-01,-1.880667290181092105e-02,1.224379991382096994e-02,-6.608071358713614174e-01,-1.798077226481420710e-01,1.152660104730936608e+00,-7.809730628170399314e-01,-4.605039091644306803e-01,-1.215161881892485418e+00,2.714733032426495593e-02,-2.514268647916716448e-01,-6.988402771256970736e-01,1.563607347512768753e+00,-6.829447666152083096e-02,-7.391144416801162520e-02,-3.404036203793491672e-02,1.678765720852530619e+00,0.000000000000000000e+00,-2.142290632756468638e-01,-2.127177409343967707e+00,1.015318695782743350e-02,-6.290372489559597824e+00,4.167561145779012932e+00,-2.519924448058053379e+00,-2.008674039910566395e-02,7.269119882697763768e-02,-1.378783723771958847e-01,1.193174027330184295e+01,7.653026325850383893e-01,-4.709436356697959347e+00,8.915195043351749060e-01,2.386013208279536002e-02,1.789525400452399717e-01,2.238441516554634525e+00,-1.508510904298343558e-01,-7.365431541976504015e-02,6.611072609287069746e-01,3.866425212321696336e-01,-6.078812556918806731e-01,-3.787380721684999507e+00,-3.265156631815506749e-01,1.983153798033502127e-02,-4.649344738699143220e-01,-3.808114728472562494e-01,-5.627107109082513797e-02,0.000000000000000000e+00,-1.363786530954062548e-01,1.644287633471287280e-03,0.000000000000000000e+00,-4.393096127798645223e-01,5.902285270017745833e-02,2.082645421034492905e+00,0.000000000000000000e+00,-4.277284030688806582e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.401697065255758684e-02,3.042355465749423948e-01,8.568697162747080043e+00,3.202603596592814433e-02,1.528489834627751176e-01,-6.391063930588049002e-01,-2.333239439230357093e-02,1.212340145925925678e-04,-1.886387434752073045e+00,5.353579780587401915e-01,6.028462495949596933e-01,1.674770727184253793e+00
3.028728339595925800e-01,-5.865283370424844572e-02,-2.691920848623614027e-01,2.242062948992077087e-01,-4.825461913791214141e-01,-7.968960480275556257e+00,-2.307890992750251304e-03,-9.843023835903821350e-01,-4.055298603251408784e-02,2.858736595090540789e-01,8.599314822860576468e-01,3.970217509559412217e-02,-7.325942089910285164e-04,-1.581948503862554492e-02,-1.966829591762936924e-01,-2.798911771892722999e+00,-6.337502468353954643e-02,-1.644768551799957734e-02,-1.103626784738112487e+00,-3.150977579573680298e+00,-9.980913583297256197e-01,1.775388356038808818e-02,-1.714580026090264664e-01,2.294095898094077879e-01,-5.103713664823039675e-01,3.772817054270652726e+00,4.042078541049399891e-03,5.121525263890987223e-02,-2.820659143701004581e-02,-8.871956094010931271e-02,4.651933713181743424e-01,5.295483671103601298e-01,-3.559140016891828573e-01,-4.146178865584731338e-02,1.201001906488479397e-02,9.420514591135079052e-02,-1.763050979580084721e-01,6.415413057758414528e-01,1.032082877013055899e+00,-1.633335835801059677e-01,-1.361265789481776567e+00,5.547337683012091430e-02,-1.521224172679115916e-01,-6.975648929557792810e-01,3.328811253062458758e-02,-6.869430234163637419e-03,-5.091871993776787841e-02,-8.686882747590100873e-02,5.225322836509502800e-01,0.000000000000000000e+00,-2.138284258177083619e-01,-7.200375075112931678e-02,-1.162987921737507549e-02,-6.125075546428536910e+00,4.167514820493175343e+00,-2.280133476348299215e+00,-1.088200531939365612e-01,-1.586220745983736580e-01,-8.778063455934313752e-02,1.142248096362595389e+00,7.566474444629397444e-01,-2.055678094351625490e-02,3.871893192851236787e-01,5.598119101872283537e-02,1.350964291918562432e-01,2.234190082980563208e+00,-1.480171057261803758e-01,-2.122795332247899569e-01,8.965845312113589483e-01,1.019571294746297527e-02,-6.073159534212728694e-01,-1.948371588128225307e+00,-5.067217926708196540e-02,-2.003449618769389054e-02,-4.609771596838489471e-01,-5.180503374070770661e-01,-3.807769435410446324e-02,0.000000000000000000e+00,-1.470497125419477358e-01,3.599635107962110506e-03,0.000000000000000000e+00,-4.280790424144538808e-01,4.781608020459129221e-02,2.643955566225219211e+00,0.000000000000000000e+00,-4.277223869921789046e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.772416892233779684e-02,3.269454445323431435e-01,8.498964418530754017e+00,8.948768757330979873e-02,1.527973128204232478e-01,-9.778933751409674136e-02,-2.387211978061373058e-02,2.503166641048219093e-04,-1.768817281345324455e+00,1.868271980884462537e-03,6.063365735925783234e-02,1.674063460243496726e+00
2.934378594091134884e-01,-5.871943879059719762e-02,-2.691915485083929416e-01,2.254330562855697273e-01,-4.825456546467937757e-01,-8.509529263697586998e+00,-2.228733645074550303e-03,-9.840477386447297192e-01,-3.939285030368226692e-02,2.895167243617881025e-01,8.614224797550324997e-01,3.838227877322671067e-02,-6.063730017394010526e-04,-1.576602239855602952e-02,-2.205004778024291512e-01,-2.799335300521920811e+00,-5.968860923539198726e-02,-1.621164375639656818e-02,-1.104372440020425339e+00,-3.154020967787718899e+00,-1.163980380829651828e+00,1.777997662304118404e-02,-1.652106849524113408e-01,2.294091007571036622e-01,-5.103770401320778527e-01,4.005504220899975820e+00,3.901100544607816970e-03,5.121578382185600770e-02,-3.378396460244884741e-02,-9.143859049985703091e-02,4.654982061158985385e-01,4.121800186581718317e-01,-3.559139392381900913e-01,-2.969621896286995036e-02,1.201633077379762535e-02,9.046349393855118715e-02,-1.763665494084713792e-01,7.281892992842833312e-01,7.159362448474480001e-01,-2.426461146121574874e-01,-1.302139425112510684e+00,4.030424369961422421e-02,-1.544796977363595003e-01,-6.984011476180014277e-01,3.335961955438532939e-02,-7.606781971082086230e-03,-4.246413089239033795e-02,-7.865152959545876343e-02,1.615468469709951727e+00,0.000000000000000000e+00,-2.141507989928924660e-01,-7.033135093179626596e-02,-1.116970678146753104e-02,-6.122522193329692719e+00,4.167544048789324052e+00,-2.272789004891168751e+00,-1.136043029219147293e-01,-1.587515342427354981e-01,-8.767467718655384823e-02,4.712936329826160176e+00,7.568471400375911262e-01,-4.276451114781979618e-02,4.967011504661209553e-01,5.164399707382019700e-02,1.695098615882790205e-01,2.239527587872491399e+00,-1.480189990569787117e-01,-1.796314181276416622e-01,7.385966948670867893e-01,1.020414241436898815e-02,-6.079772679367333454e-01,-1.992116281993757232e+00,-4.985096649479944797e-02,-1.895832745554307253e-02,-4.610589777677080447e-01,-4.797210408204245491e-01,-4.772530282180078437e-02,0.000000000000000000e+00,-1.400882432112901255e-01,2.649943045303676265e-03,0.000000000000000000e+00,-4.395078218078776189e-01,5.988007791591853923e-02,2.548107921676467935e+00,0.000000000000000000e+00,-4.277284022770881378e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.767884910125025313e-02,3.132607431772500561e-01,8.545735725816793860e+00,8.961406350324221948e-02,1.528324968930090677e-01,-9.755908723644647618e-02,-2.420930043945212704e-02,2.082274500209921071e-04,-1.765457231665965798e+00,1.514383011372618347e-03,6.663353112589957827e-02,1.674770633861952351e+00
2.949133403632791528e-01,-5.819758851062570987e-02,-2.691921139133326979e-01,2.358731343438045802e-01,-4.825462302330774667e-01,-7.942842696413936032e+00,-4.273578336190350831e-03,-9.815726727292468645e-01,-4.083740220467485527e-02,2.735248867611440038e-01,8.623300635284971705e-01,5.083306315160146527e-02,1.137681294680861419e-02,-1.575508089591643943e-02,-2.324278847351470001e-01,-2.790020755341148906e+00,-6.439960960841835391e-02,4.749742512407569006e-02,-1.103553278166649054e+00,-3.111241264378070692e+00,-1.549573061028424847e+00,1.779057416716698162e-02,-1.716584964142395808e-01,2.294032636024703753e-01,-5.103708066966539114e-01,3.746747977408311669e+00,4.516225683870197030e-03,5.121507648198914131e-02,-4.463614093406172850e-02,-8.921621425455086851e-02,4.616407851481497682e-01,5.257573855952979436e-01,-3.559147571920484032e-01,-4.170938418845410861e-02,1.199177816736052803e-02,1.758986562291441902e-01,-1.760355252810040516e-01,6.216822505913119912e-01,1.073969436543187772e+00,-1.482856936371347301e-01,-1.365544055301047832e+00,5.505362374106926443e-02,-1.452767511327672234e-01,-6.981090441311779138e-01,-1.102365862745440933e-01,-4.882212724403518778e-02,2.812861401620584279e-03,-8.924246665402979506e-02,3.196384848894592845e-01,0.000000000000000000e+00,-2.138904673420035374e-01,5.363624693866849563e-02,-1.301205717309769638e-02,-6.088988759310617560e+00,4.167531606489514040e+00,-2.271230400572546326e+00,-1.285899827870252976e-01,-1.718529018370086592e-01,-8.206198435570981331e-02,8.545455402423830504e-01,7.553417959989982000e-01,4.944729528059234602e-01,3.656032705711055875e-01,5.718071398422089335e-02,1.343305535899853853e-01,2.233765349369077668e+00,-1.476054360850964364e-01,-2.208992309798345766e-01,9.007549900029298007e-01,-1.720325228459007594e-02,-6.072627700789910987e-01,-1.848892856358623771e+00,1.608375829875716145e-02,-2.252176834973721592e-02,-4.603469285755548701e-01,-4.373976357956018690e-01,-6.307049878120690733e-02,0.000000000000000000e+00,-1.427657350684660709e-01,3.617763290493002451e-03,0.000000000000000000e+00,-4.269292657181433248e-01,4.756397566706133118e-02,2.648923526735835754e+00,0.000000000000000000e+00,-4.277217928930090451e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.578786566506459377e-02,3.181493883336501960e-01,8.532340156868938763e+00,9.289332828841290191e-02,1.528280374313599199e-01,-6.218176706095055600e-02,-2.787487560305991485e-02,2.511964508821659388e-04,-1.763420876365590306e+00,-2.745369441153717657e-02,4.290992065102523512e-01,1.673993811491668815e+00
2.850734711209435002e-01,-5.817330162156363060e-02,-2.691916451584993042e-01,2.369401033707100590e-01,-4.825457858491492558e-01,-8.509525898700262658e+00,-4.169200594449307996e-03,-9.812881808392459604e-01,-3.972364681950101700e-02,2.776753885741674033e-01,8.648835229990272655e-01,4.971968795988953443e-02,1.136905642983446901e-02,-1.568611770271966660e-02,-2.575839292622944532e-01,-2.790630255538197435e+00,-6.086978496997039190e-02,4.690694657165320886e-02,-1.104372436344299491e+00,-3.115125502954659176e+00,-1.718794538532138816e+00,1.784023084795903838e-02,-1.651549512379804352e-01,2.294030733950400136e-01,-5.103770401041162197e-01,3.993445211022908392e+00,4.375680521591588344e-03,5.121566233410201202e-02,-5.021958898320680320e-02,-9.211159784086012103e-02,4.612166127846611952e-01,4.024958910474511486e-01,-3.559147102029560084e-01,-3.020011274141025728e-02,1.199901213689183628e-02,1.711224216361203754e-01,-1.761072056409531406e-01,7.117362398728123152e-01,7.456056817706544493e-01,-2.328982762104830628e-01,-1.303135629903339199e+00,3.912988082973076903e-02,-1.479290139043873964e-01,-6.989707256611707997e-01,-1.081741715970820777e-01,-4.925898994838574102e-02,1.171633708064748203e-02,-8.128818722168132394e-02,1.606881364109841615e+00,0.000000000000000000e+00,-2.142314065179993510e-01,5.374826142734734358e-02,-1.255557545279754536e-02,-6.088693019290722042e+00,4.167560915075309680e+00,-2.261755346858822957e+00,-1.340598227500734985e-01,-1.718219951906583831e-01,-8.204165125819992688e-02,4.569912920660482492e+00,7.555420677903952331e-01,4.664810231694427878e-01,4.812415699682204839e-01,5.301565055703683776e-02,1.705834196877649145e-01,2.239504698540125460e+00,-1.476124130695986025e-01,-1.888901196998520049e-01,7.420824081373309511e-01,-1.681229726931868576e-02,-6.079743829780531739e-01,-1.896750917890960730e+00,1.596801096937402673e-02,-2.146324759309295449e-02,-4.604238052517023450e-01,-3.553440690358827259e-01,-7.271612110801643769e-02,0.000000000000000000e+00,-1.355515838432484466e-01,2.695206365966093705e-03,0.000000000000000000e+00,-4.390584768915825054e-01,6.037060268408082214e-02,2.558722632343236381e+00,0.000000000000000000e+00,-4.277284022474705516e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.576764981458787296e-02,3.038955196449329432e-01,8.581108087500046722e+00,9.281479576143324139e-02,1.528647191647307668e-01,-6.217087189967232530e-02,-2.829704622785586196e-02,2.112595800892569213e-04,-1.759078877329687485e+00,-2.752235877118017898e-02,4.327679298224659243e-01,1.674770630371073654e+00
3.269639477234478897e-01,-6.175812216284110034e-02,-2.691895092837307546e-01,1.754677168952344657e-01,-4.825427294033034498e-01,-8.162435217227454132e+00,1.566926632003351819e-02,-1.001317953790592519e+00,-3.823445737280798534e-02,4.416217272257114135e-01,8.655800389485530655e-01,4.250321697863494730e-02,-2.130938379784463044e-01,-1.682093798367828574e-02,-2.209320725665033791e-01,-2.860685514530983298e+00,-5.486779105894080272e-02,-1.117405256759308907e+00,-1.104051122918580097e+00,-3.547264943450363361e+00,-1.446931427112484903e+00,1.786187826164403400e-02,-1.656614017936017813e-01,2.294317249463557473e-01,-5.103745962339509834e-01,3.973371443517712986e+00,-2.138260981547082228e-03,5.121714544418694282e-02,-4.239178649028121915e-02,-9.162259996925256611e-02,4.874774948585998136e-01,5.278386457060333381e-01,-3.558361739179872751e-01,-2.683408336181642567e-02,1.224171851714940008e-02,-6.585707925853370170e-01,-1.797890674898262875e-01,9.236921789463052868e-01,1.927402495120977832e-01,-3.602824260533095679e-01,-1.305118492696461407e+00,5.253124370519193786e-02,-2.429109820041547574e-01,-6.985049983772331217e-01,1.564666687346057516e+00,-6.635972640577214587e-02,-4.366200800057414011e-02,-6.931753306242804946e-02,1.652844836410673146e+00,0.000000000000000000e+00,-2.141147988924105572e-01,-2.126458876016366073e+00,6.427874716613093606e-03,-6.274528138429514179e+00,4.167539964066400593e+00,-2.417764008368477047e+00,-5.961289891412129005e-02,7.313112053926879019e-02,-1.378172792798710022e-01,5.714403778742225271e+00,7.652443343178818580e-01,-4.721237626028870871e+00,6.896813770434725432e-01,4.623649623697363709e-02,1.583336496593392706e-01,2.238125818626047092e+00,-1.507890418285794398e-01,-1.549006520260235442e-01,7.228068346111268250e-01,3.872082443694538911e-01,-6.078082911810153144e-01,-3.570307581145792053e+00,-3.265149401847534105e-01,1.256190009836508775e-02,-4.649173443432451092e-01,-3.886136373914546027e-01,-6.109679917189086290e-02,0.000000000000000000e+00,-1.578624099015677740e-01,2.385303817211591442e-03,0.000000000000000000e+00,-4.389569306427811846e-01,5.432276245320877273e-02,2.398349051644077523e+00,0.000000000000000000e+00,-4.277258125909105257e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.399106909265177584e-02,3.492001575518738909e-01,8.540037443519924665e+00,3.017002471840101244e-02,1.527024628783796301e-01,-6.385605990770729656e-01,-2.570319791591520187e-02,1.891711273798111484e-04,-1.834768157921398801e+00,5.363628116060167317e-01,5.862885361489217351e-01,1.674465741445010369e+00
3.174953360314364259e-01,-6.179129363446685813e-02,-2.691862423727534037e-01,1.761558545152672461e-01,-4.825379749007933095e-01,-8.509636412244290682e+00,1.568168721913327027e-02,-1.001300993459840027e+00,-3.705682480263323975e-02,4.443685229595608077e-01,8.665504477211846135e-01,4.131718449821427525e-02,-2.130614460855978221e-01,-1.682015373711031464e-02,-2.308211116171282884e-01,-2.860945293677485068e+00,-5.016826811085958737e-02,-1.117563414909602759e+00,-1.104372539286031962e+00,-3.550048576915992626e+00,-1.485173089986473682e+00,1.788434412242756108e-02,-1.613855111339912163e-01,2.294320477156268356e-01,-5.103770408870555997e-01,4.090591546660108158e+00,-2.350845786512007710e-03,5.121737164732316494e-02,-4.400226664797234760e-02,-9.262729541444107706e-02,4.876836014684135523e-01,4.679988379253571251e-01,-3.558363838474306595e-01,-2.258941098432830363e-02,1.224415809263395584e-02,-6.590945596011893448e-01,-1.798129646092805067e-01,9.810529274820291024e-01,-7.375785152320316063e-02,-3.935226941577750770e-01,-1.276449558128523787e+00,4.418117141755584926e-02,-2.447561129028814897e-01,-6.989280078016263387e-01,1.564837255029939866e+00,-6.636524401670554352e-02,-4.419177651456152739e-02,-6.067410377552503314e-02,1.676837012626683165e+00,0.000000000000000000e+00,-2.142656968898003778e-01,-2.126371613676593775e+00,7.098451076207940545e-03,-6.277251057590016892e+00,4.167556011263348736e+00,-2.417656279738620739e+00,-5.662094892752620595e-02,7.310224202190683529e-02,-1.378244298320643879e-01,8.404821886251912844e+00,7.653642774195814624e-01,-4.724226479804523926e+00,7.485431998055060987e-01,4.117837159799354191e-02,1.786893268952678693e-01,2.240419556191026285e+00,-1.507967261336637943e-01,-1.299858180041775779e-01,6.926478671338538451e-01,3.872081978127803192e-01,-6.080913018183394803e-01,-3.618492150577480970e+00,-3.265149238046497482e-01,1.399875099401553386e-02,-4.649764568803717579e-01,-3.548805594766030747e-01,-6.450023141620801759e-02,0.000000000000000000e+00,-1.518986703687170425e-01,1.986104742406980764e-03,0.000000000000000000e+00,-4.432242886740797028e-01,6.060184090699404641e-02,2.265246567799741761e+00,0.000000000000000000e+00,-4.277284030767807832e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.399332160895923910e-02,3.370958891147270431e-01,8.565273534930646804e+00,3.022662296996698680e-02,1.527383923855155645e-01,-6.385411742037385707e-01,-2.510988740521657991e-02,1.512297839066144647e-04,-1.834716660680163036e+00,5.362727673461171740e-01,5.863351673277806819e-01,1.674770728116331320e+00
3.249504429644335390e-01,-6.181576093528669963e-02,-2.691893183075853568e-01,1.757388358945915219e-01,-4.825424710988787669e-01,-8.161220668995431637e+00,1.566008006169923930e-02,-1.001329608790619163e+00,-3.805032610409121024e-02,4.423735259313887336e-01,8.662998074364753887e-01,4.443675669327817185e-02,-2.128603581097725517e-01,-1.689284079852759746e-02,-2.250590319292571362e-01,-2.860798090646881064e+00,-5.412093079730111167e-02,-1.115165790186572137e+00,-1.104048904877753756e+00,-3.548372786752274521e+00,-1.531324356911818230e+00,1.787715950849732421e-02,-1.649004331271447799e-01,2.294330348737397274e-01,-5.103745793583133183e-01,3.963211492907078082e+00,-2.160618465497173794e-03,5.121714151320366087e-02,-4.517292685062599539e-02,-9.177908078766763844e-02,4.878378525098343577e-01,5.172617425942795943e-01,-3.558379646364364657e-01,-2.625786145347676348e-02,1.224139344501985055e-02,-6.582043580081101686e-01,-1.797848503737020931e-01,9.355642872564969847e-01,1.510469302852760487e-01,-3.668962965444994007e-01,-1.299567346987138050e+00,5.109568000784033004e-02,-2.433942597946532893e-01,-6.986820107550176795e-01,1.563201500210101180e+00,-6.829351763114326068e-02,-4.081208375878127986e-02,-6.789511313029067407e-02,1.656743227723927570e+00,0.000000000000000000e+00,-2.141417176143368406e-01,-2.123907785556220063e+00,6.504358927295453979e-03,-6.284624283968852865e+00,4.167546992171716980e+00,-2.427646331003866287e+00,-6.018684497621962226e-02,7.285475144224531907e-02,-1.378178041675195420e-01,5.888506806567918694e+00,7.652686679175390028e-01,-4.702443732857686243e+00,7.013596317572330374e-01,4.541666569432343398e-02,1.590893045378113102e-01,2.237995386456815616e+00,-1.507932091391297469e-01,-1.507677432463388201e-01,7.181161246330006742e-01,3.867694095206916094e-01,-6.077939946911571356e-01,-3.582109266295425254e+00,-3.265144637508358705e-01,1.275068156148044356e-02,-4.649278683418639480e-01,-3.608083078348641726e-01,-6.597857115430899588e-02,0.000000000000000000e+00,-1.567000695167834468e-01,2.332837611721582608e-03,0.000000000000000000e+00,-4.387771378485183504e-01,5.445751622647365675e-02,2.387615513234511599e+00,0.000000000000000000e+00,-4.277257947013820005e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.399060249637349457e-02,3.468403844005178427e-01,8.549964172648426342e+00,3.034616094550903961e-02,1.527101930017743248e-01,-6.381976124153738716e-01,-2.651318988020746198e-02,1.852956966633716109e-04,-1.839646970828155093e+00,5.357876492360215126e-01,6.028380100236336858e-01,1.674463637576090180e+00
